Capacity,Episode,Econ_Reward,Days_Failed,Deaths,Lambda
9,1228,197.37532283067694,0.0,0,4.980000000000047
9,1229,97.2382057832643,176.0,55,5.0
9,1230,97.69538001272903,180.0,62,5.0
9,1231,93.68257797365084,183.0,58,5.0
9,1232,92.79554515654462,183.0,68,5.0
9,1233,197.62754524946212,0.0,0,4.980000000000047
9,1234,97.66946569794688,173.0,65,5.0
9,1235,89.51929574502292,188.0,89,5.0
9,1236,88.75871935669579,190.0,61,5.0
9,1237,92.6172737774324,170.0,31,5.0
9,1238,99.7191026559044,168.0,44,5.0
9,1239,90.83684258176959,184.0,37,5.0
9,1240,197.5741925001144,0.0,0,4.980000000000047
9,1241,90.40407424045273,184.0,60,5.0
9,1242,95.99222741120626,182.0,55,5.0
9,1243,98.39165405028051,164.0,70,5.0
9,1244,100.58215498344819,171.0,60,5.0
9,1245,97.3748453102978,180.0,72,5.0
9,1246,92.63366163949259,183.0,48,5.0
9,1247,93.73943876658025,184.0,47,5.0
9,1248,97.14358963096173,168.0,64,5.0
9,1249,90.0134650747293,175.0,65,5.0
9,1250,96.32469667564163,172.0,38,5.0
9,1251,89.83836576477636,184.0,60,5.0
9,1252,110.14423252865696,146.0,40,5.0
9,1253,90.64232041432999,178.0,53,5.0
9,1254,89.09675524716154,187.0,66,5.0
9,1255,89.02391124373543,186.0,76,5.0
9,1256,87.2671774331365,183.0,45,5.0
9,1257,101.89384381856094,164.0,46,5.0
9,1258,93.13958720965323,183.0,50,5.0
9,1259,197.61722024679182,0.0,0,4.980000000000047
9,1260,98.34125679652226,163.0,33,5.0
9,1261,88.52467778199362,191.0,65,5.0
9,1262,87.03448913267935,178.0,55,5.0
9,1263,89.05403856595521,188.0,63,5.0
9,1264,93.50823781099182,187.0,57,5.0
9,1265,90.94371520904843,182.0,36,5.0
9,1266,98.81956991960776,165.0,40,5.0
9,1267,198.06568673849108,0.0,0,4.980000000000047
9,1268,100.9610989928072,161.0,27,5.0
9,1269,92.87569516915839,175.0,41,5.0
9,1270,95.32497973969457,181.0,34,5.0
9,1271,92.28697156107532,186.0,39,5.0
9,1272,93.85662512334548,177.0,69,5.0
9,1273,93.5922921677122,186.0,67,5.0
9,1274,118.28854613642943,142.0,33,5.0
9,1275,95.56643716432173,182.0,70,5.0
9,1276,95.57500033350092,180.0,44,5.0
9,1277,197.22063279151914,0.0,0,4.980000000000047
9,1278,197.72363327741627,0.0,0,4.960000000000093
9,1279,197.49825994968413,0.0,0,4.94000000000014
9,1280,98.29089679403714,176.0,65,5.0
9,1281,98.78061633436025,175.0,38,5.0
9,1282,90.72638217904618,185.0,53,5.0
9,1283,98.84547812822589,172.0,56,5.0
9,1284,91.8266227385729,185.0,71,5.0
9,1285,197.5361021280289,0.0,0,4.980000000000047
9,1286,197.68876134157188,0.0,0,4.960000000000093
9,1287,92.33106729007571,185.0,71,5.0
9,1288,100.21360649479332,174.0,68,5.0
9,1289,91.54134928419961,188.0,39,5.0
9,1290,93.1768217239414,177.0,80,5.0
9,1291,100.64077889966883,170.0,65,5.0
9,1292,96.51502548176813,156.0,53,5.0
9,1293,94.16149308056931,156.0,43,5.0
9,1294,90.76599076555003,187.0,59,5.0
9,1295,113.16212034006043,159.0,47,5.0
9,1296,92.64863962391402,187.0,82,5.0
9,1297,92.38491098752142,186.0,56,5.0
9,1298,100.5261005358906,171.0,46,5.0
9,1299,91.41879199264959,188.0,76,5.0
9,1300,197.5666334271432,0.0,0,4.980000000000047
9,1301,96.33655306962338,180.0,56,5.0
9,1302,97.10861070148113,168.0,51,5.0
9,1303,94.13232658233628,175.0,71,5.0
9,1304,197.65604329109195,0.0,0,4.980000000000047
9,1305,197.70946924686427,0.0,0,4.960000000000093
9,1306,97.90903856244418,166.0,45,5.0
9,1307,98.53896496337275,168.0,46,5.0
9,1308,197.47494590282443,0.0,0,4.980000000000047
9,1309,103.17849638713548,170.0,54,5.0
9,1310,197.6775713801384,0.0,0,4.980000000000047
9,1311,96.55375284549973,179.0,63,5.0
9,1312,96.9922833067686,179.0,39,5.0
9,1313,93.95578171827762,182.0,68,5.0
9,1314,91.25559055755164,187.0,50,5.0
9,1315,89.98881203155045,182.0,60,5.0
9,1316,90.07824664271915,181.0,57,5.0
9,1317,93.54381956953743,164.0,37,5.0
9,1318,98.99265664328135,169.0,44,5.0
9,1319,197.26912330389015,0.0,0,4.980000000000047
9,1320,100.20984092524759,176.0,52,5.0
9,1321,92.95211354786302,183.0,59,5.0
9,1322,91.35857911717628,188.0,65,5.0
9,1323,88.89981119877206,185.0,64,5.0
9,1324,94.2352682440077,181.0,54,5.0
9,1325,90.85427127018352,187.0,65,5.0
9,1326,197.54122461080547,0.0,0,4.980000000000047
9,1327,107.73759484155194,158.0,31,5.0
9,1328,105.38196814402502,160.0,42,5.0
9,1329,94.87475854654346,181.0,42,5.0
9,1330,197.2920971751212,0.0,0,4.980000000000047
9,1331,93.21078716474594,182.0,76,5.0
9,1332,94.18001607500501,161.0,39,5.0
9,1333,88.09483834148281,183.0,52,5.0
9,1334,94.97854608795042,176.0,46,5.0
9,1335,95.60011414182384,175.0,59,5.0
9,1336,106.95696491727175,147.0,42,5.0
9,1337,89.13634501817873,186.0,45,5.0
9,1338,93.48058505543602,183.0,36,5.0
9,1339,90.8017740258337,184.0,58,5.0
9,1340,91.85126867810406,180.0,46,5.0
9,1341,90.58390054404744,188.0,49,5.0
9,1342,93.76226540177609,169.0,16,5.0
9,1343,96.65169277298273,166.0,47,5.0
9,1344,114.5808150551285,134.0,33,5.0
9,1345,95.21650145370525,180.0,70,5.0
9,1346,96.47346836312227,174.0,61,5.0
9,1347,103.70229821503192,168.0,27,5.0
9,1348,92.06236879981893,189.0,74,5.0
9,1349,91.66832041813188,188.0,63,5.0
9,1350,197.2011034131051,0.0,0,4.980000000000047
9,1351,93.91748040193927,180.0,56,5.0
9,1352,89.88997772400342,180.0,33,5.0
9,1353,97.59892025492171,173.0,38,5.0
9,1354,197.6341943383217,0.0,0,4.980000000000047
9,1355,92.22198763082285,181.0,52,5.0
9,1356,197.25760897397996,0.0,0,4.980000000000047
9,1357,101.87410931296495,169.0,51,5.0
9,1358,93.46296477728508,181.0,47,5.0
9,1359,100.0946397273804,180.0,52,5.0
9,1360,92.92856330124211,181.0,84,5.0
9,1361,92.79926124556815,187.0,43,5.0
9,1362,99.31778150165943,172.0,65,5.0
9,1363,92.70193323795701,182.0,69,5.0
9,1364,103.86197025221797,162.0,43,5.0
9,1365,95.68558243606255,183.0,59,5.0
9,1366,96.92412064401448,181.0,40,5.0
9,1367,91.50705763004386,185.0,68,5.0
9,1368,91.71953960119295,183.0,56,5.0
9,1369,98.52036352647715,170.0,49,5.0
9,1370,97.03123470062867,177.0,76,5.0
9,1371,105.07576013038076,161.0,45,5.0
9,1372,104.78506790669663,161.0,54,5.0
9,1373,102.48428604005625,167.0,56,5.0
9,1374,94.05812222343246,182.0,74,5.0
9,1375,91.7230054288782,184.0,56,5.0
9,1376,100.28821051004357,163.0,43,5.0
9,1377,197.90847202539442,0.0,0,4.980000000000047
9,1378,108.44309628828871,153.0,39,5.0
9,1379,95.54144603505277,172.0,57,5.0
9,1380,107.37846422006284,148.0,70,5.0
9,1381,116.28781532806933,152.0,21,5.0
9,1382,107.28922665111051,168.0,65,5.0
9,1383,94.99068869645723,182.0,40,5.0
9,1384,197.5222636818886,0.0,0,4.980000000000047
9,1385,100.48557918522879,173.0,53,5.0
9,1386,91.86129188371252,187.0,45,5.0
9,1387,92.357904978702,188.0,96,5.0
9,1388,99.77004774755343,173.0,45,5.0
9,1389,97.85802502974427,180.0,53,5.0
9,1390,98.1541813759601,171.0,45,5.0
9,1391,92.7006803367055,185.0,74,5.0
9,1392,93.26598853335611,184.0,73,5.0
9,1393,197.75885128974912,0.0,0,4.980000000000047
9,1394,92.94672003760944,184.0,62,5.0
9,1395,127.77307567819977,82.0,9,5.0
9,1396,94.21164591848509,174.0,68,5.0
9,1397,91.52086955196476,185.0,64,5.0
9,1398,95.13693834659657,180.0,79,5.0
9,1399,108.9693928155934,157.0,49,5.0
9,1400,94.0490211469006,183.0,65,5.0
9,1401,95.000258584066,183.0,53,5.0
9,1402,87.5348118355775,182.0,72,5.0
9,1403,95.99070316759769,170.0,43,5.0
9,1404,91.86471169767916,182.0,57,5.0
9,1405,94.02395116437995,180.0,44,5.0
9,1406,197.62224216461178,0.0,0,4.980000000000047
9,1407,92.58730424171088,182.0,44,5.0
9,1408,92.89882727483061,183.0,66,5.0
9,1409,95.10582293254862,176.0,70,5.0
9,1410,89.16766546984445,185.0,63,5.0
9,1411,91.80865068900326,185.0,47,5.0
9,1412,97.7312544705203,180.0,41,5.0
9,1413,100.69251187704008,172.0,48,5.0
9,1414,89.3001457457374,191.0,63,5.0
9,1415,98.70248624924595,174.0,66,5.0
9,1416,197.4526145458222,0.0,0,4.980000000000047
9,1417,105.77628290674203,163.0,62,5.0
9,1418,92.14741083569834,184.0,63,5.0
9,1419,92.2234107418452,186.0,38,5.0
9,1420,93.33307649461797,181.0,60,5.0
9,1421,98.05967946246695,172.0,71,5.0
9,1422,100.77284278836031,172.0,59,5.0
9,1423,93.7904393831735,180.0,34,5.0
9,1424,91.09588449947783,189.0,47,5.0
9,1425,99.51708591835559,174.0,53,5.0
9,1426,197.66786156892772,0.0,0,4.980000000000047
9,1427,99.21879385320958,170.0,50,5.0
9,1428,103.74644956588772,172.0,29,5.0
9,1429,100.79449400748139,171.0,47,5.0
9,1430,98.42953298012743,169.0,62,5.0
9,1431,98.6023111038145,171.0,16,5.0
9,1432,197.78794335126875,0.0,0,4.980000000000047
9,1433,197.31644794940937,0.0,0,4.960000000000093
9,1434,90.3873261672562,184.0,65,5.0
9,1435,99.49927872088752,170.0,42,5.0
9,1436,99.23756330938798,171.0,63,5.0
9,1437,89.5966917307117,183.0,30,5.0
9,1438,97.62987951008849,175.0,47,5.0
9,1439,197.7767374753952,0.0,0,4.980000000000047
9,1440,103.43754222601157,166.0,47,5.0
9,1441,104.29346946240427,159.0,65,5.0
9,1442,107.39790615970291,166.0,42,5.0
9,1443,197.28992830514903,0.0,0,4.980000000000047
9,1444,102.83466648703347,177.0,42,5.0
9,1445,123.49871902915218,132.0,48,5.0
9,1446,93.4353816344666,187.0,69,5.0
9,1447,197.70184923410412,0.0,0,4.980000000000047
9,1448,93.78214729526053,182.0,63,5.0
9,1449,92.93874136078536,187.0,72,5.0
9,1450,98.8406624741388,173.0,47,5.0
9,1451,109.11346872248711,154.0,42,5.0
9,1452,99.396957453192,174.0,55,5.0
9,1453,95.79349569198689,170.0,73,5.0
9,1454,197.56902477741244,0.0,0,4.980000000000047
9,1455,105.24491471843824,163.0,38,5.0
9,1456,93.84184184442286,181.0,53,5.0
9,1457,95.77102209789463,178.0,57,5.0
9,1458,101.52380541797055,172.0,49,5.0
9,1459,197.6847394943237,0.0,0,4.980000000000047
9,1460,101.0529835906871,175.0,60,5.0
9,1461,94.94400673320219,180.0,50,5.0
9,1462,94.20974763738934,184.0,79,5.0
9,1463,98.5341272095074,173.0,62,5.0
9,1464,109.46090715617002,159.0,28,5.0
9,1465,93.55832243968626,183.0,64,5.0
9,1466,90.33596024775191,187.0,62,5.0
9,1467,193.63023256161247,0.0,0,4.980000000000047
9,1468,92.40978462140424,180.0,46,5.0
9,1469,197.47729219198226,0.0,0,4.980000000000047
9,1470,88.70088992579845,190.0,65,5.0
9,1471,86.90049396870897,186.0,37,5.0
9,1472,90.30770171135673,183.0,67,5.0
9,1473,94.39809746640691,181.0,54,5.0
9,1474,86.97689644689969,189.0,61,5.0
9,1475,197.25137373209,0.0,0,4.980000000000047
9,1476,90.12073386970519,187.0,70,5.0
9,1477,99.76541048372177,169.0,28,5.0
9,1478,197.69723987579349,0.0,0,4.980000000000047
9,1479,197.90123556852333,0.0,0,4.960000000000093
9,1480,97.27587390320853,170.0,75,5.0
9,1481,96.8407945785847,176.0,42,5.0
9,1482,90.85898900901672,188.0,37,5.0
9,1483,98.73695644899294,174.0,47,5.0
9,1484,88.51971187597965,187.0,55,5.0
9,1485,92.7631471395522,182.0,52,5.0
9,1486,105.74873357903006,155.0,43,5.0
9,1487,93.91711493590861,180.0,57,5.0
9,1488,100.59691548034915,164.0,43,5.0
9,1489,112.8274043291199,132.0,31,5.0
9,1490,89.91206886103909,183.0,37,5.0
9,1491,93.41447769396484,182.0,64,5.0
9,1492,96.4333527541255,173.0,31,5.0
9,1493,90.04616999301952,183.0,66,5.0
9,1494,100.20722234339945,173.0,49,5.0
9,1495,95.02166562395884,179.0,58,5.0
9,1496,94.19485872203958,181.0,44,5.0
9,1497,98.7075297590755,173.0,61,5.0
9,1498,197.81518136262898,0.0,0,4.980000000000047
9,1499,111.54830860034593,150.0,46,5.0
9,1500,101.54508854843534,173.0,46,5.0
9,1501,97.87435996664875,175.0,68,5.0
9,1502,94.89091286181082,182.0,46,5.0
9,1503,91.57923206083368,190.0,71,5.0
9,1504,114.33787441987116,149.0,46,5.0
9,1505,94.70433226280743,181.0,58,5.0
9,1506,89.29436396996032,189.0,51,5.0
9,1507,198.06883268356324,0.0,0,4.980000000000047
9,1508,93.70693559001671,181.0,36,5.0
9,1509,91.61777132279252,179.0,50,5.0
9,1510,104.86610962938884,151.0,52,5.0
9,1511,96.5280718701893,171.0,49,5.0
9,1512,93.90706755744773,181.0,60,5.0
9,1513,95.23473131714871,176.0,58,5.0
9,1514,87.30869348035196,186.0,62,5.0
9,1515,110.36626747507863,152.0,51,5.0
9,1516,92.77558192274174,181.0,61,5.0
9,1517,89.77606617268187,188.0,31,5.0
9,1518,88.2082887563331,188.0,58,5.0
9,1519,89.48163960740209,185.0,53,5.0
9,1520,97.61803911337061,174.0,57,5.0
9,1521,96.91902743706689,165.0,49,5.0
9,1522,120.18363436807446,138.0,48,5.0
9,1523,90.52435587419613,187.0,75,5.0
9,1524,102.69217114425282,168.0,52,5.0
9,1525,96.34970023597137,181.0,36,5.0
9,1526,100.59615990744805,169.0,53,5.0
9,1527,197.6073393821717,0.0,0,4.980000000000047
9,1528,102.61703628840644,175.0,35,5.0
9,1529,92.8358752527682,190.0,69,5.0
9,1530,90.29006902526615,190.0,63,5.0
9,1531,96.50843995481863,181.0,42,5.0
9,1532,197.6428933501243,0.0,0,4.980000000000047
9,1533,90.61972932631625,182.0,62,5.0
9,1534,93.4061927219156,180.0,59,5.0
9,1535,94.69283951383568,176.0,73,5.0
9,1536,96.63696107107114,181.0,66,5.0
9,1537,90.87998334284792,190.0,53,5.0
9,1538,100.98245412491397,161.0,21,5.0
9,1539,87.94349572967771,187.0,66,5.0
9,1540,88.08676563469209,186.0,58,5.0
9,1541,197.810732293129,0.0,0,4.980000000000047
9,1542,91.56929460137628,178.0,56,5.0
9,1543,197.87320945262908,0.0,0,4.980000000000047
9,1544,116.57512901986519,155.0,59,5.0
9,1545,98.24993216771416,177.0,57,5.0
9,1546,90.76896140809417,189.0,48,5.0
9,1547,93.05412276207946,176.0,34,5.0
9,1548,197.76448382139213,0.0,0,4.980000000000047
9,1549,100.07739483213531,166.0,30,5.0
9,1550,102.35842577915199,166.0,60,5.0
9,1551,94.70650204527207,174.0,63,5.0
9,1552,103.85572372751795,167.0,42,5.0
9,1553,197.10418969392782,0.0,0,4.980000000000047
9,1554,107.0701567975443,162.0,55,5.0
9,1555,100.58596882026195,175.0,35,5.0
9,1556,96.96276254559066,180.0,74,5.0
9,1557,91.76067754854456,185.0,49,5.0
9,1558,105.42594683780364,157.0,53,5.0
9,1559,104.6624720605966,169.0,56,5.0
9,1560,105.62938206626589,160.0,51,5.0
9,1561,92.55599795636962,186.0,47,5.0
9,1562,111.46460636846052,155.0,73,5.0
9,1563,101.33138515208286,174.0,34,5.0
9,1564,92.54816657900825,184.0,60,5.0
9,1565,197.667844080925,0.0,0,4.980000000000047
9,1566,90.92432202398786,187.0,50,5.0
9,1567,105.4178227734289,164.0,63,5.0
9,1568,102.735140301617,171.0,53,5.0
9,1569,106.71553229494045,163.0,51,5.0
9,1570,94.54764105032676,182.0,44,5.0
9,1571,102.85264902424554,168.0,46,5.0
9,1572,101.52084368959021,169.0,67,5.0
9,1573,90.1689980502474,189.0,72,5.0
9,1574,88.45804883377865,181.0,49,5.0
9,1575,103.18979725386039,164.0,48,5.0
9,1576,91.36936549905232,181.0,68,5.0
9,1577,93.9702386149542,181.0,50,5.0
9,1578,91.73401840335293,180.0,43,5.0
9,1579,102.17458713501138,162.0,41,5.0
9,1580,197.7510565042496,0.0,0,4.980000000000047
9,1581,93.09754569219673,184.0,50,5.0
9,1582,100.77001178015509,170.0,57,5.0
9,1583,108.72223952152443,149.0,23,5.0
9,1584,197.28372793197624,0.0,0,4.980000000000047
9,1585,91.84870800761281,184.0,52,5.0
9,1586,92.26552380555968,185.0,40,5.0
9,1587,197.49140082597728,0.0,0,4.980000000000047
9,1588,99.49293995139608,171.0,57,5.0
9,1589,197.64736194610595,0.0,0,4.980000000000047
9,1590,90.25697351393765,187.0,66,5.0
9,1591,97.56860814816334,176.0,68,5.0
9,1592,197.75677808523182,0.0,0,4.980000000000047
9,1593,101.3680952755271,168.0,48,5.0
9,1594,100.15522309609243,174.0,34,5.0
9,1595,90.37800350990156,182.0,67,5.0
9,1596,198.05987313985827,0.0,0,4.980000000000047
9,1597,99.25974314291977,165.0,32,5.0
9,1598,197.65875650644304,0.0,0,4.980000000000047
9,1599,97.99616421064145,172.0,62,5.0
9,1600,97.91546094335168,175.0,48,5.0
9,1601,197.2387182474136,0.0,0,4.980000000000047
9,1602,90.71286404104914,187.0,45,5.0
9,1603,104.18667248946757,163.0,34,5.0
9,1604,101.44744124126173,169.0,61,5.0
9,1605,88.5894029107528,185.0,61,5.0
9,1606,91.3263949719608,183.0,49,5.0
9,1607,197.87660630941386,0.0,0,4.980000000000047
9,1608,93.05564585464315,173.0,49,5.0
9,1609,87.65561344143946,183.0,48,5.0
9,1610,98.1287853425836,166.0,44,5.0
9,1611,127.07100336164618,113.0,32,5.0
9,1612,197.66107161045076,0.0,0,4.980000000000047
9,1613,197.48766257762915,0.0,0,4.960000000000093
9,1614,94.20884795695915,184.0,66,5.0
9,1615,106.05216927926544,167.0,45,5.0
9,1616,89.20844132615176,189.0,67,5.0
9,1617,100.2151064410109,174.0,45,5.0
9,1618,88.4555567269913,190.0,59,5.0
9,1619,197.31970282793043,0.0,0,4.980000000000047
9,1620,101.88731716985367,163.0,56,5.0
9,1621,88.974236074905,187.0,64,5.0
9,1622,96.26030421007763,171.0,61,5.0
9,1623,106.83178722530164,162.0,35,5.0
9,1624,99.03128021092868,175.0,63,5.0
9,1625,97.20806268992608,181.0,48,5.0
9,1626,105.72173980874956,162.0,57,5.0
9,1627,197.57025701999655,0.0,0,4.980000000000047
9,1628,95.91568380926051,183.0,70,5.0
9,1629,197.46199594736098,0.0,0,4.980000000000047
9,1630,103.44120773237542,165.0,48,5.0
9,1631,91.93195687203425,186.0,74,5.0
9,1632,112.90262345294502,146.0,49,5.0
9,1633,95.5094481080306,179.0,56,5.0
9,1634,88.27947492911483,190.0,81,5.0
9,1635,97.12526748372491,175.0,64,5.0
9,1636,103.31603843681532,171.0,62,5.0
9,1637,96.48992080270854,177.0,67,5.0
9,1638,100.46151630855186,170.0,72,5.0
9,1639,101.85007102690652,169.0,32,5.0
9,1640,90.15923623554423,189.0,68,5.0
9,1641,98.25776524513518,175.0,58,5.0
9,1642,88.3413164625556,187.0,63,5.0
9,1643,97.64284011252472,171.0,63,5.0
9,1644,90.93548830128871,187.0,55,5.0
9,1645,93.16994515382707,183.0,32,5.0
9,1646,95.81662392722802,179.0,79,5.0
9,1647,90.25419381277189,185.0,55,5.0
9,1648,95.89269267731594,178.0,79,5.0
9,1649,92.7239758650424,184.0,44,5.0
9,1650,92.63871341085769,182.0,34,5.0
9,1651,89.57866164002927,187.0,64,5.0
9,1652,121.33100299245011,140.0,49,5.0
9,1653,98.23840701383322,181.0,79,5.0
9,1654,119.58280474210667,141.0,46,5.0
9,1655,104.937011869933,166.0,51,5.0
9,1656,107.02201247853259,160.0,55,5.0
9,1657,98.71899545817013,173.0,61,5.0
9,1658,91.6126502257889,185.0,67,5.0
9,1659,98.499290604424,169.0,67,5.0
9,1660,90.21117999393623,188.0,47,5.0
9,1661,94.25247815399213,182.0,75,5.0
9,1662,96.57080484558844,168.0,41,5.0
9,1663,119.10281143764765,140.0,38,5.0
9,1664,197.7717307925225,0.0,0,4.980000000000047
9,1665,98.98575787516322,163.0,39,5.0
9,1666,105.93670987310787,160.0,56,5.0
9,1667,103.13112768018647,164.0,50,5.0
9,1668,96.01281139182404,182.0,54,5.0
9,1669,94.75880644728907,180.0,54,5.0
9,1670,93.99939495880406,183.0,61,5.0
9,1671,87.7272466874566,191.0,46,5.0
9,1672,94.95359212318458,171.0,37,5.0
9,1673,89.82244468050936,180.0,55,5.0
9,1674,98.38389504452371,174.0,51,5.0
9,1675,88.47180108500191,177.0,49,5.0
9,1676,100.06539013469617,168.0,63,5.0
9,1677,112.21845709584409,135.0,20,4.999500000000001
9,1678,92.87759508327598,185.0,43,5.0
9,1679,98.28912710818706,175.0,55,5.0
9,1680,197.62108767032618,0.0,0,4.980000000000047
9,1681,102.988589469332,142.0,39,5.0
9,1682,91.42256076901116,168.0,56,5.0
9,1683,107.85282744239731,157.0,29,5.0
9,1684,105.23243063037538,160.0,36,5.0
9,1685,197.25674161911022,0.0,0,4.980000000000047
9,1686,87.78704500698235,188.0,56,5.0
9,1687,91.53253805006398,184.0,47,5.0
9,1688,91.4741876957765,174.0,41,5.0
9,1689,93.68319159594841,181.0,68,5.0
9,1690,197.62936475276936,0.0,0,4.980000000000047
9,1691,99.01418526952932,164.0,54,5.0
9,1692,91.07741043808214,187.0,60,5.0
9,1693,98.40534116577777,175.0,53,5.0
9,1694,101.02330979545387,159.0,45,5.0
9,1695,100.29093234569325,168.0,52,5.0
9,1696,91.73701409251683,180.0,56,5.0
9,1697,95.07848078212714,181.0,50,5.0
9,1698,197.63915184736257,0.0,0,4.980000000000047
9,1699,97.46785287401305,175.0,37,5.0
9,1700,93.0444779000712,188.0,79,5.0
9,1701,94.0579220808941,184.0,46,5.0
9,1702,107.44001103793003,160.0,46,5.0
9,1703,94.40546288698694,182.0,52,5.0
9,1704,108.96466425666607,154.0,28,5.0
9,1705,98.52313770407366,172.0,50,5.0
9,1706,94.07555808421472,183.0,61,5.0
9,1707,97.48436679139289,174.0,51,5.0
9,1708,89.40586490322615,188.0,28,5.0
9,1709,92.23529573257562,185.0,52,5.0
9,1710,121.54959645564713,123.0,39,5.0
9,1711,102.29346954564117,168.0,66,5.0
9,1712,98.60348925870657,169.0,48,5.0
9,1713,99.41913682869654,174.0,77,5.0
9,1714,93.7972959267908,177.0,55,5.0
9,1715,148.32559212138898,96.0,13,5.0
9,1716,92.94645453405111,188.0,79,5.0
9,1717,197.71889760494233,0.0,0,4.980000000000047
9,1718,105.56067585323503,166.0,73,5.0
9,1719,91.5119603435626,190.0,81,5.0
9,1720,95.01052629025091,183.0,74,5.0
9,1721,112.18358777291171,154.0,36,5.0
9,1722,117.81165878830983,144.0,68,5.0
9,1723,95.14122488273436,181.0,73,5.0
9,1724,97.78609086009692,175.0,47,5.0
9,1725,194.72870663776987,0.0,0,4.980000000000047
9,1726,101.69186646624313,169.0,54,5.0
9,1727,90.15714474992139,190.0,64,5.0
9,1728,95.96330200392417,178.0,57,5.0
9,1729,97.83455540464217,176.0,53,5.0
9,1730,102.22830960659788,165.0,50,5.0
9,1731,197.60777014493942,0.0,0,4.980000000000047
9,1732,91.93700260370979,187.0,57,5.0
9,1733,96.20896163320882,181.0,51,5.0
9,1734,96.20867268552848,181.0,57,5.0
9,1735,94.40670784449918,184.0,47,5.0
9,1736,100.37225985089339,169.0,46,5.0
9,1737,96.09591599600404,177.0,59,5.0
9,1738,106.24447220065647,163.0,76,5.0
9,1739,103.7146049217061,166.0,51,5.0
9,1740,98.57944659623335,176.0,45,5.0
9,1741,95.43046966573465,176.0,65,5.0
9,1742,96.67663428382971,177.0,72,5.0
9,1743,96.77292546872064,174.0,45,5.0
9,1744,98.13620843775597,176.0,64,5.0
9,1745,96.9865740868847,167.0,52,5.0
9,1746,88.70202475844431,192.0,86,5.0
9,1747,197.89049053192142,0.0,0,4.980000000000047
9,1748,91.79051045858081,187.0,68,5.0
9,1749,197.1679134726524,0.0,0,4.980000000000047
9,1750,93.30694305765225,184.0,37,5.0
9,1751,99.14642021149062,160.0,28,5.0
9,1752,110.28912870951484,155.0,61,5.0
9,1753,92.76271274865158,165.0,40,5.0
9,1754,101.78662078655341,167.0,58,5.0
9,1755,96.4916471960025,168.0,48,5.0
9,1756,197.7217050552368,0.0,0,4.980000000000047
9,1757,95.79197430993386,173.0,23,5.0
9,1758,197.17787727117545,0.0,0,4.980000000000047
9,1759,197.18410038948065,0.0,0,4.960000000000093
9,1760,93.44266035798368,185.0,49,5.0
9,1761,90.25437020395192,193.0,63,5.0
9,1762,99.28998389327924,172.0,57,5.0
9,1763,87.79385210962505,184.0,60,5.0
9,1764,105.2330401839574,164.0,35,5.0
9,1765,91.4651473855892,182.0,49,5.0
9,1766,197.21539168357847,0.0,0,4.980000000000047
9,1767,97.24247659691625,175.0,50,5.0
9,1768,93.02700463370137,183.0,59,5.0
9,1769,98.03534224324413,170.0,45,5.0
9,1770,93.12517466506702,179.0,73,5.0
9,1771,96.53919683186486,175.0,40,5.0
9,1772,92.33958528769448,167.0,44,5.0
9,1773,197.79116157293313,0.0,0,4.980000000000047
9,1774,103.65466435370058,164.0,60,5.0
9,1775,97.81982736915842,173.0,48,5.0
9,1776,197.86131474971774,0.0,0,4.980000000000047
9,1777,92.30744899438007,177.0,60,5.0
9,1778,87.58599172512777,189.0,46,5.0
9,1779,197.49829095602047,0.0,0,4.980000000000047
9,1780,91.87536158382436,185.0,61,5.0
9,1781,98.26570712989214,167.0,63,5.0
9,1782,95.79602178191728,171.0,67,5.0
9,1783,91.60886999620718,181.0,42,5.0
9,1784,197.67283345460888,0.0,0,4.980000000000047
9,1785,197.6810398340225,0.0,0,4.960000000000093
9,1786,95.70527016113064,175.0,39,5.0
9,1787,100.27460530827535,169.0,34,5.0
9,1788,104.2111215510437,169.0,51,5.0
9,1789,90.64658467578707,188.0,57,5.0
9,1790,97.93334332626566,176.0,59,5.0
9,1791,102.12478370664779,167.0,45,5.0
9,1792,99.08235950171971,177.0,54,5.0
9,1793,97.86753674962111,185.0,55,5.0
9,1794,95.50788193234487,181.0,49,5.0
9,1795,95.77283027407266,178.0,65,5.0
9,1796,99.56056752838214,154.0,43,5.0
9,1797,92.70211372738132,186.0,43,5.0
9,1798,197.7459591269494,0.0,0,4.980000000000047
9,1799,97.26510543255155,176.0,35,5.0
9,1800,109.17459197286547,146.0,29,5.0
9,1801,101.88898884390969,172.0,52,5.0
9,1802,91.85189956258412,186.0,59,5.0
9,1803,109.2405620643755,157.0,55,5.0
9,1804,93.72717628181,186.0,49,5.0
9,1805,99.30946282175155,175.0,27,5.0
9,1806,94.0882237003419,186.0,54,5.0
9,1807,90.88787528434924,188.0,68,5.0
9,1808,91.28785617125118,190.0,63,5.0
9,1809,97.9321276976612,172.0,55,5.0
9,1810,87.77141816661364,188.0,80,5.0
9,1811,93.05218270933268,179.0,62,5.0
9,1812,92.37380940786107,171.0,53,5.0
9,1813,95.11714355137678,175.0,46,5.0
9,1814,90.86906300064886,186.0,62,5.0
9,1815,94.23707318392427,174.0,38,5.0
9,1816,86.99899020977618,193.0,63,5.0
9,1817,102.82834036060399,164.0,60,5.0
9,1818,86.79785840055565,193.0,70,5.0
9,1819,87.66439390340258,183.0,64,5.0
9,1820,86.71905953604737,196.0,49,5.0
